1.0070834 0.09186917
0.6105882 0.046919495
0.99450386 0.12179875
1.1383277 0.10907457
0.8264974 0.07885317
0.7762636 0.050479364
0.69909686 0.05727159
0.72316307 0.09441061
0.8507202 0.066520125
0.92343056 0.054512627
0.71403456 0.046259176
0.72819924 0.085954815
0.7962947 0.113220036
0.6345798 0.048373755
1.1655363 0.0799534
0.9815196 0.091671206
0.9203707 0.054513592
0.70809424 0.09244482
0.9612457 0.049480155
0.8798712 0.08815404
0.79400134 0.039625853
0.64496976 0.06561866
1.2614076 0.09099727
1.0922058 0.060024012
0.58396083 0.08259589
0.6881119 0.11187853
0.9745835 0.08031613
1.0056154 0.09495876
0.7422524 0.07623146
0.858909 0.0388362
0.76240695 0.11944508
1.0047969 0.06285798
0.70426536 0.08201484
0.85018426 0.076499894
0.9106719 0.04350574
0.91758525 0.067374215
0.82452154 0.055564575
0.74869883 0.05387073
0.79193807 0.083116695
0.9472028 0.06798996
0.76307535 0.1886577
0.8067851 0.071083784
1.0332015 0.093513586
0.70476264 0.097469255
0.65118325 0.13069338
0.8848246 0.066626325
1.1379098 0.09321374
1.1866322 0.05628837
0.82030755 0.08502011
0.8958828 0.080473915
1.0939467 0.05507694
1.2842041 0.118328534
0.8347397 0.061208062
1.3005728 0.110462055
0.98899823 0.09211139
0.819928 0.071621224
1.1627121 0.070681304
